dataset,optimizer,iteration,variation,runtime
Adiac,adam-1000-10,6_2032051421352335821,0.8415035984939566,698.3354370594025
Adiac,adam-1000-10,13_541448455378737652,1.9773685769942557,577.6074855327606
Adiac,adam-1000-10,7_2176653693079296539,0.8293860263291492,690.1692657470703
Adiac,adam-1000-10,14_218676921440442910,0.7112321328381678,604.0411520004272
Adiac,adam-1000-10,8_1860004789640272414,0.8203880271065419,688.5817112922668
Adiac,adam-1000-10,10_235675371205859884,0.7388862225443124,677.6834480762482
Adiac,adam-1000-10,9_952665804166961717,0.7986113496551124,703.1113727092743
Adiac,adam-1000-10,11_210091384894954047,0.9677600226480325,696.2692725658417
Adiac,adam-1000-10,20_1778227512812804683,0.7621369471606606,608.8678390979767
Adiac,adam-1000-10,12_1300588116834818670,0.826827913104661,713.8952720165253
Adiac,adam-1000-10,22_317586788451916401,0.9585126477584867,605.0462725162506
Adiac,adam-1000-10,24_2185992395089812102,1.1314423989942417,597.1329898834229
Adiac,adam-1000-10,15_644129097517669018,0.7741585062621835,724.0189118385315
Adiac,adam-1000-10,17_127316301265279668,0.8169918205433895,738.477775812149
Adiac,adam-1000-10,16_155221906378234551,0.7219761880629335,752.4000372886658
Adiac,adam-1000-10,18_1680883350359284418,0.819991599620714,747.2929089069366
Adiac,adam-1000-10,19_321845746742106825,0.8938441877105466,734.7922189235687
Adiac,adam-1000-10,27_1489661235858807507,0.9022021709422775,609.5781004428864
Adiac,adam-1000-10,28_713606687521020650,0.795142987908387,601.0346460342407
Adiac,adam-1000-10,21_67744761272376065,0.8006915240695375,753.8242619037628
Adiac,adam-1000-10,23_911097117811448579,0.7509629629042746,749.4159958362579
Adiac,adam-1000-10,29_1947790897513536266,0.8102397314059897,587.735357761383
Adiac,adam-1000-10,25_992226782290156323,0.9371560320740331,748.1193497180939
Adiac,adam-1000-10,26_128142034497739559,0.9435630853551865,748.7292311191559
FiftyWords,sgld-1000-10,15_34596134962391446,23.258635310263667,25481.359769821167
FiftyWords,sgld-1000-10,4_1057687306561450881,24.288780176426474,28049.11300444603
FiftyWords,sgld-1000-10,18_1735462557806295216,583.0609579133976,29342.08602142334
FiftyWords,sgld-1000-10,2_390917067199019452,548.812263759794,29645.90357875824
FiftyWords,sgld-1000-10,12_288050057839180432,511.7297539018833,29840.84431195259
FiftyWords,sgld-1000-10,3_2272860410753907360,535.4023351211816,29874.27449631691
FiftyWords,sgld-1000-10,11_1866292896639548114,25.37721291147155,29909.565645694733
FiftyWords,sgld-1000-10,8_247295010088221400,25.000960665338297,29925.09486222267
FiftyWords,sgld-1000-10,6_106141906337594082,21.780992926421668,29935.489167690277
FiftyWords,sgld-1000-10,13_2015508169400843006,114.91865419672088,29947.49617433548
FiftyWords,sgld-1000-10,0_1187581960999467793,19.736574812246353,29989.330323934555
FiftyWords,sgld-1000-10,16_70168084900018973,28.546809040321044,29966.113184452057
FiftyWords,sgld-1000-10,5_2296912777367321416,27.91029493123119,30039.75814986229
FiftyWords,sgld-1000-10,1_465997218701704048,23.073410760294,30082.029834747314
FiftyWords,sgld-1000-10,24_343347796134919028,23.659323503526885,30012.350522994995
FiftyWords,sgld-1000-10,17_1167123348141439869,23.27378162019088,30059.611845493317
FiftyWords,sgld-1000-10,29_2104809954052995993,67.04816472090607,27946.694137096405
FiftyWords,sgld-1000-10,28_1326450279587576780,27.463852695031434,27999.959333896637
FiftyWords,sgld-1000-10,9_1125507932541746125,24.40166771944391,30167.277886152267
FiftyWords,sgld-1000-10,7_2180993465474153429,25.38996996131875,30179.272383213043
FiftyWords,sgld-1000-10,21_2021698969621036009,24.148082121393028,30148.305727005005
FiftyWords,sgld-1000-10,14_1811378887901903854,527.3267492298353,30181.560319662094
FiftyWords,sgld-1000-10,27_333219644775660630,24.916493281917255,28154.12265586853
FiftyWords,sgld-1000-10,10_1254117807642704991,25.276611223843474,30307.106204509735
FiftyWords,sgld-1000-10,22_644320962296741064,528.0087536091754,30364.724677562714
FiftyWords,sgld-1000-10,26_2050670001501306056,27.54535232921725,28274.408987283707
FiftyWords,sgld-1000-10,23_881973803570756809,239.55518170074296,30356.149399518967
FiftyWords,sgld-1000-10,20_684867652594236645,27.51558043907737,30401.64422559738
FiftyWords,sgld-1000-10,25_762418406724533528,186.13846089180572,30431.795588970184
FiftyWords,sgld-1000-10,19_2059502378407230765,554.3381909247851,30476.27609872818
Adiac,sgld-1000-10,0_1273646233663642679,25.78872041127575,9094.69486117363
Adiac,sgld-1000-10,1_2248267084419636508,25.927442986636205,9056.708628416061
Adiac,sgld-1000-10,3_1754128966711057952,1.2558002743972723,9087.567980766296
Adiac,sgld-1000-10,2_2014758302470708781,23.540823728501564,9117.53735613823
Adiac,sgld-1000-10,5_2022460381423279663,0.6446589904924033,9047.67392039299
Adiac,sgld-1000-10,4_60263684157021793,27.246011757554893,9102.11778974533
Adiac,sgld-1000-10,10_1812283236215758457,25.980805201146662,9008.587891578674
Adiac,sgld-1000-10,6_304003971558219418,26.204881186443906,9143.985224485397
Adiac,sgld-1000-10,9_2156318775279427233,0.6730143184989855,9092.740810155869
Adiac,sgld-1000-10,8_1260996352386080452,26.7762771033818,9138.838671445847
Adiac,sgld-1000-10,11_909251037788446406,23.784971401068937,9045.868469953537
Adiac,sgld-1000-10,14_1856314278861676263,0.8533393793279351,9037.634595155716
Adiac,sgld-1000-10,13_1903570189111860973,1.7761105421338292,9072.086441278458
Adiac,sgld-1000-10,15_436970661484240628,1.705509178063453,8999.398241519928
Adiac,sgld-1000-10,7_1011047122822831865,0.8114535637787207,9210.401474237442
Adiac,sgld-1000-10,17_1265179444373954316,0.7589194968670022,9014.387028694153
Adiac,sgld-1000-10,12_1323713045390237459,0.6536415925310727,9119.241723060608
Adiac,sgld-1000-10,16_437718879146942291,25.69400899896693,9093.577753305435
Adiac,sgld-1000-10,18_1513387047518805881,21.78593428551037,9103.581061601639
Adiac,sgld-1000-10,21_1522280997075885980,27.074316223083937,9020.888107299805
Adiac,sgld-1000-10,20_1488732148533370780,0.7268481908005373,9030.299489021301
Adiac,sgld-1000-10,19_293548715489697694,21.9884725048891,9135.144937753677
Adiac,sgld-1000-10,23_380474455514226654,21.73610544104373,8981.0400826931
Adiac,sgld-1000-10,25_1319855958599999561,0.8599297410136557,9060.115063667297
Adiac,sgld-1000-10,24_297165558989267038,0.7030255125620013,9108.59055519104
Adiac,sgld-1000-10,22_409936969092112543,26.990069147667782,9174.737356901169
Adiac,sgld-1000-10,27_216717041963966678,0.6118224081604813,9128.03030705452
Adiac,sgld-1000-10,26_290906039292338409,28.09975926798768,9168.56571674347
Beef,ssg-1000-1,1_1500763004764497871,16.756640002182532,2465.6442036628723
Beef,ssg-1000-1,3_816995415148275710,17.35518696105684,2461.0833542346954
Beef,ssg-1000-1,0_1677347320964393041,16.667807355019555,2608.830991744995
Beef,ssg-1000-1,5_1469089923058968678,16.275129895452988,2508.3627393245697
Beef,ssg-1000-1,2_579244167583574128,16.219445761632308,2624.237007379532
Beef,ssg-1000-1,7_797753411906381958,17.049226841880508,2497.503819465637
Beef,ssg-1000-1,11_1630436107609516189,16.454743360534515,2473.367530107498
Beef,ssg-1000-1,4_1982042883742050559,16.990302595962802,2693.941517353058
Beef,ssg-1000-1,6_1312881756345018660,15.92663847525986,2690.489722967148
Beef,ssg-1000-1,16_33494424311376199,15.914205491944859,2509.173190355301
Beef,ssg-1000-1,8_2190485549356755281,15.15634946963026,2699.424504518509
Beef,ssg-1000-1,19_2253566180709706106,16.321536912495382,2524.6294577121735
Beef,ssg-1000-1,18_539235138472061312,16.618661344495614,2531.1541759967804
Beef,ssg-1000-1,12_2213547255993543040,16.673781154112692,2695.3805725574493
Beef,ssg-1000-1,9_952735073399548290,16.858311619610653,2714.2322618961334
Beef,ssg-1000-1,10_687961678314809755,16.408281933959547,2733.155068874359
Beef,ssg-1000-1,20_430218010822257070,15.280173956400594,2511.8264327049255
Beef,ssg-1000-1,13_1634808315597367731,16.116348873117158,2726.933758020401
Beef,ssg-1000-1,14_2063453473441655220,15.436490041655507,2721.186553955078
Beef,ssg-1000-1,15_1094682574301243874,16.596475531786528,2702.8291959762573
Beef,ssg-1000-1,17_236470867868592722,16.421456695791782,2741.109762907028
Beef,ssg-1000-1,25_425033813497293504,17.223254841715978,2518.7245831489563
Beef,ssg-1000-1,21_920186780438309660,16.77391693708314,2770.53004860878
Beef,ssg-1000-1,22_1476808494685956910,17.162656882784667,2768.1832098960876
Beef,ssg-1000-1,23_877011707594615641,16.531574643768263,2746.0049736499786
Beef,ssg-1000-1,24_891576938127764378,15.748204110955273,2756.1269042491913
Beef,ssg-1000-1,26_112393729453142663,15.138555155610934,2743.002846479416
Beef,ssg-1000-1,27_639797021704270497,16.477297244383138,2722.622405767441
Beef,adam-1000-1,2_955023157096952536,36.203670111552476,2618.5771477222443
Beef,ssg-1000-1,29_1153787371608158999,14.711365245595463,2736.7258529663086
Beef,adam-1000-1,1_1289750780475683671,60.49168018125645,2769.08708524704
Beef,ssg-1000-1,28_1483624917022356405,16.94010420300412,2915.5475418567657
Beef,adam-1000-1,8_179167070607979453,44.717495104653295,2620.592780351639
Beef,adam-1000-1,0_116775283289830341,43.4002669425728,2900.607399225235
Beef,adam-1000-1,12_371463957724607500,36.364417372210816,2653.670643091202
Beef,adam-1000-1,5_225059036683908202,36.68239427700376,2850.8469893932343
Beef,adam-1000-1,10_756275985015977068,41.19408878303963,2793.7746715545654
Beef,adam-1000-1,3_55092680971596941,35.98644119447113,2956.9656484127045
Beef,adam-1000-1,7_1390307715905565888,36.319106387584526,2885.257045030594
Beef,adam-1000-1,4_688543869721720009,42.34079886443949,2980.439383506775
Beef,adam-1000-1,6_1116187372473103564,35.88813722187241,2938.3961493968964
Beef,adam-1000-1,9_827407240507503916,36.04753506149987,2987.266419649124
Beef,adam-1000-1,13_18088617138795878,37.032234747921166,2994.0897557735443
Beef,adam-1000-1,11_1594319899416147340,43.46003116716219,3056.984973192215
Beef,adam-1000-1,15_1034706963785135520,42.07214497395491,3005.682337284088
Beef,adam-1000-1,14_195455235861853621,44.32421809804923,3071.855155944824
Beef,adam-1000-1,16_671255698642384449,38.15346055522242,3054.756281375885
Beef,adam-1000-1,17_1507760846519481973,38.01204806702609,2997.286133289337
Beef,adam-1000-1,18_218880331091621758,37.26822482357031,3169.523721218109
Beef,adam-1000-1,19_99001128071018368,38.4850230469336,3152.9909937381744
Beef,adam-1000-1,20_1860291762175162342,42.27051366887935,3213.2220375537872
Beef,adam-1000-1,21_663583306503764018,44.413451493013284,3223.76545381546
Beef,adam-1000-1,24_89244611641949740,39.93796141873949,2899.2137780189514
Beef,adam-1000-1,23_310370693638864602,107.78708454969026,3128.5901193618774
Beef,adam-1000-1,28_2165697609464364785,40.69952477501319,2868.615667104721
Beef,adam-1000-1,22_897167404999196404,37.37220032612411,3181.078979253769
Beef,adam-1000-1,25_294894517722103599,40.786174665634135,3095.3921332359314
Beef,ssg-1000-10,0_567236401096638278,33.52136757930108,2873.860722541809
Beef,adam-1000-1,26_1368547831036067665,44.41353078709498,3065.805192232132
Beef,ssg-1000-10,2_785317935396241278,33.221922677802176,2833.768326997757
Beef,adam-1000-1,29_381326027269947367,43.534210660811745,3105.8541758060455
Beef,adam-1000-1,27_1159706592456294423,35.45348354023726,3169.5832250118256
Beef,ssg-1000-10,1_844310032761307257,33.12608098496521,3086.966284751892
Beef,ssg-1000-10,4_1580039992150409357,36.52782966446187,3020.753215074539
Beef,ssg-1000-10,3_217501543510393002,33.721784513829455,3100.91832280159
Beef,ssg-1000-10,6_1446198640724492485,31.545005825910334,3064.8109340667725
Beef,ssg-1000-10,5_1183598980127867122,34.87914023443534,3113.065102338791
Beef,ssg-1000-10,10_1187882127673868583,38.06627216955219,2950.619588136673
Beef,ssg-1000-10,9_365064800050954563,33.60841154125056,2997.9822125434875
Beef,ssg-1000-10,8_1309745949182607701,31.50148960660116,3055.34774017334
Beef,ssg-1000-10,7_2168117084801286487,33.24055955879687,3115.21333861351
Beef,ssg-1000-10,11_1701399687577813342,42.48278763220555,2985.4406731128693
Beef,ssg-1000-10,13_411538957533790684,38.29728595848091,2918.143906354904
Beef,ssg-1000-10,12_192590458315686385,37.58859082139916,2991.6590847969055
Beef,ssg-1000-10,14_1872406731045814997,23.27748873116185,2903.5753276348114
Beef,ssg-1000-10,15_419667646997938913,20.046283779065686,2912.9705052375793
Beef,ssg-1000-10,16_605920518696682280,35.270415277066625,2881.1856656074524
Beef,ssg-1000-10,17_1416131945507144516,33.10407603179944,2834.1244325637817
Beef,ssg-1000-10,18_2063180244802160735,37.8585873803888,2611.6803233623505
Beef,ssg-1000-10,20_555276463365507383,33.31118953992334,2629.0861008167267
Beef,ssg-1000-10,19_779950669385255287,36.22361754082901,2716.882150888443
Beef,ssg-1000-10,23_2122092627574212999,30.373806303317448,2625.37961769104
Beef,ssg-1000-10,21_2014126083284748708,24.097077102727834,2736.1903376579285
Beef,ssg-1000-10,25_1008623249439410632,43.55763374643777,2633.898045539856
Beef,ssg-1000-10,26_2282218354217929218,46.7048498997648,2587.581638097763
Beef,ssg-1000-10,22_1180973896116554263,34.673712338282776,2792.0939769744873
Beef,ssg-1000-10,24_973918264420289051,35.46826174023397,2761.6383509635925
Beef,ssg-1000-10,27_884498832023964237,34.691752723888364,2613.4277532100677
Beef,ssg-1000-10,28_3263352105683630,34.75352719850538,2612.2281255722046
Beef,adam-1000-10,1_235332873333852864,59.48049710812832,2554.0796313285828
Beef,adam-1000-10,0_271432588852808386,49.71341192702112,2583.783091068268
Beef,adam-1000-10,2_1551942522258410307,56.86537356681013,2641.0075261592865
Beef,adam-1000-10,5_1702515142124194675,56.423402272103516,2589.716560125351
Beef,ssg-1000-10,29_1477024548720823158,38.2783542618353,2792.6223187446594
Beef,adam-1000-10,6_1093984384417614777,52.21451882388378,2657.3143389225006
Beef,adam-1000-10,3_1155720313049795619,58.93775438519163,2811.6713886260986
Beef,adam-1000-10,9_1846241652839631953,305.0645456034871,2656.4908363819122
Beef,adam-1000-10,4_102759258814762092,58.87072234343464,2856.488941669464
Beef,adam-1000-10,7_375394162038099053,54.642701546428775,2829.9560899734497
Beef,adam-1000-10,8_1575690873906744577,341.36902283777056,2853.0813286304474
Beef,adam-1000-10,11_1778135153836117405,51.05787362168949,2748.3858692646027
Beef,adam-1000-10,10_33017236264930727,56.25762247689495,2768.9174540042877
Beef,adam-1000-10,12_10782362372230608,341.2917489955967,2727.5680842399597
Beef,adam-1000-10,13_1610323291158433293,56.494669516797806,2760.7156965732574
Beef,adam-1000-10,14_1595327601823011527,58.541455634447736,2663.524530172348
Adiac,sgld-1000-10,28_750134662819042138,26.65650696217379,14114.669607162476
Beef,adam-1000-10,15_1568310951861113789,340.95017823210367,2694.2378890514374
Beef,adam-1000-10,17_1284581426557703231,57.78736641784476,2743.237635612488
Adiac,sgld-1000-10,29_1950431924443501705,23.81540240078946,14188.718472003937
Beef,adam-1000-10,19_1220186878809560286,56.298528442484546,2837.876783132553
Beef,sgld-1000-1,4_1537533422376408532,117.57696549122333,2407.29971241951
Beef,sgld-1000-1,8_743654691040744931,229.48798617708914,2067.0492491722107
Beef,adam-1000-10,16_423529681590507105,50.81656791429364,3305.5084280967712
Beef,adam-1000-10,18_1098348895824074451,59.53707140018777,3374.260935306549
Beef,adam-1000-10,20_710758402649315028,56.59157335799135,3280.9736688137054
Beef,sgld-1000-1,5_479161671421089586,91.77795753690093,2608.314133644104
Beef,sgld-1000-1,3_1753286191048382291,87.19918427175143,2791.481302022934
Beef,adam-1000-10,21_559537070923143071,51.08352171193655,3463.3972215652466
Beef,adam-1000-10,22_1750200411665029023,59.323385630390426,3459.997350215912
Beef,adam-1000-10,23_1353515308061120489,59.10640436751748,3483.9401183128357
Beef,adam-1000-10,25_508670914243156016,58.55206381025923,3439.8997371196747
Beef,sgld-1000-1,2_1601429341601355866,75.85101288914221,3080.4145324230194
Beef,adam-1000-10,26_2204744565901580397,66.0506486901471,3499.6481757164
Beef,adam-1000-10,24_1200820630753728713,54.925864997337236,3611.1243069171906
Beef,adam-1000-10,27_1522409639936350608,54.259053940113475,3660.731451034546
Beef,adam-1000-10,29_806493979591399843,304.1384718735522,3628.4880709648132
Beef,sgld-1000-1,7_1822620294784309696,64.19477127283254,3097.553658723831
Beef,adam-1000-10,28_670086917782067667,83.5016425914523,3679.3418803215027
Beef,sgld-1000-1,0_1930300966050552283,68.50346502653501,3618.085983276367
Adiac,sgld-1000-1,24_202005576384338618,25.34047653096512,49078.44347572327
Beef,sgld-1000-1,1_522904642020530913,44.39051097987581,3773.5754582881927
Beef,sgld-1000-1,11_786308595372875452,99.8097302435192,2913.4802627563477
Beef,sgld-1000-1,24_828522695053894116,174.0214499655604,2628.1543424129486
Beef,sgld-1000-10,1_130304773869626133,205.90822306518703,2417.3036966323853
Beef,sgld-1000-10,0_394049026070766369,207.38547583364496,2448.0836973190308
Beef,sgld-1000-1,18_1130188553541215010,95.05221795782269,3264.8761813640594
Beef,sgld-1000-10,4_736175812948616048,233.01727193762528,2451.981199026108
Beef,sgld-1000-10,2_1693067588462535630,179.69990312159024,2573.424126148224
Beef,sgld-1000-1,29_1202546864009339957,117.68113566511217,2923.822603225708
Beef,sgld-1000-1,13_59511618203640886,40.75920442271047,4085.9901003837585
Beef,sgld-1000-1,20_866713681688880284,58.78747788598057,3527.9245648384094
Beef,sgld-1000-1,6_1256946851060999548,87.50228877917733,6110.555470466614
Beef,sgld-1000-1,17_1518195211867088419,67.47929508670576,4159.961743354797
Beef,sgld-1000-1,12_1996911029728667178,35.75653472219554,4717.00984787941
Beef,sgld-1000-1,9_1514216629041980982,65.24541889745475,6184.611095905304
Beef,sgld-1000-10,6_1035495313622263411,77.32272953279909,2962.0635187625885
Beef,sgld-1000-1,25_846683878365685443,59.062786818916315,3801.3872792720795
Beef,sgld-1000-10,7_998764478428964625,216.72707520435662,2132.5841529369354
Beef,sgld-1000-1,22_1687770691195725586,101.20323825192571,4030.5625171661377
Beef,sgld-1000-1,10_2007422910646019990,45.47079674102171,5326.986731052399
Beef,sgld-1000-1,28_279775683084380217,47.025979658934894,4042.622397661209
Beef,sgld-1000-10,5_272428746387581053,47.61743308372366,3522.732102870941
Beef,sgld-1000-10,11_1982234748521114268,213.48414479933325,1914.2303428649902
Beef,sgld-1000-10,10_965092484584139430,192.37378057456056,1925.0263724327087
Beef,sgld-1000-10,15_728816781623913145,210.06722969422563,1666.9117991924286
Beef,sgld-1000-10,12_1710183136216312572,233.7659457082075,1932.2185044288635
Beef,sgld-1000-1,15_1792911490601806641,91.36831117594058,5714.7193212509155
Beef,sgld-1000-10,13_1065280533862902612,217.3483109348387,1925.425409078598
Beef,sgld-1000-10,16_1002023980649507741,224.18048136335472,1792.6688849925995
Beef,sgld-1000-1,21_1144497048109280157,83.53963496936218,5226.946242570877
Beef,sgld-1000-10,8_1949952537373797291,83.26737044721206,2503.1612730026245
Beef,sgld-1000-10,3_1367734742187338679,27.35088990080526,4579.920280694962
Beef,sgld-1000-1,14_7521760640068600,64.42582884182104,5997.715043783188
Beef,sgld-1000-10,14_288311741606620156,176.7781636135773,1990.1077625751495
CBF,ssg-1000-1,0_340625405344574471,18.38368572228194,333.71371841430664
CBF,ssg-1000-1,2_138878215787211897,18.56271379965346,327.1231732368469
CBF,ssg-1000-1,1_489688395745422499,18.861863982880447,422.291805267334
CBF,ssg-1000-1,3_1002611669614554359,18.487861412682914,418.77122235298157
CBF,ssg-1000-1,4_2258571707395173649,18.7989424011798,372.3651087284088
Beef,sgld-1000-10,18_945811998435274021,229.85675597424677,1793.5167183876038
CBF,ssg-1000-1,5_597202491000057138,18.317062684915463,404.54697275161743
CBF,ssg-1000-1,7_554238524388896055,18.160027517655916,383.47773361206055
Beef,sgld-1000-10,20_628770019589319994,218.0523708066955,1795.1087968349457
CBF,ssg-1000-1,6_888558778709536064,17.932189571716172,404.36579871177673
CBF,ssg-1000-1,10_782558710966349134,18.28971345314526,326.81528306007385
CBF,ssg-1000-1,8_1470003067465854286,18.464009299363855,342.40786504745483
CBF,ssg-1000-1,9_1624992975296228732,18.203705148649068,384.3536412715912
Beef,sgld-1000-10,22_1235758162482130307,183.20537562831748,1727.7576746940613
Beef,sgld-1000-10,25_1844844173560737169,144.50324268307875,1530.759126663208
CBF,ssg-1000-1,11_2257564004988317093,18.73310680748063,300.74711751937866
Beef,sgld-1000-1,19_1915863828622044599,44.786985270594876,5860.076453924179
Beef,sgld-1000-10,24_131065086160235999,206.34867478520567,1740.1445748806
Beef,sgld-1000-1,27_845632195493719538,73.17034868201719,5527.328701734543
Beef,sgld-1000-10,9_308158476243791375,53.33010677310708,2809.815022945404
CBF,ssg-1000-1,12_1331472298947472919,18.08098883302716,372.1651406288147
Beef,sgld-1000-10,23_917836574333955626,195.10033231894437,1816.5446701049805
CBF,ssg-1000-1,14_1580302225673645661,18.407583534744994,331.5301160812378
CBF,ssg-1000-1,13_1628104593202835047,18.666034474014133,368.11237955093384
CBF,ssg-1000-1,20_580092440804421224,18.83712099949106,281.8050899505615
Beef,sgld-1000-1,26_1530536130377248381,55.86311396891903,5708.907418489456
CBF,ssg-1000-1,21_2248427063361498752,18.371409031897855,306.0661687850952
CBF,ssg-1000-1,17_2285290939461758609,18.440272116036933,346.5641963481903
CBF,ssg-1000-1,15_1850750200269336226,18.5346662576476,381.2539494037628
CBF,ssg-1000-1,24_593311869105172138,18.214887131040047,280.3412263393402
CBF,ssg-1000-1,19_1492152729207402157,18.15950726769068,365.0903537273407
CBF,ssg-1000-1,18_836913068285456049,18.17376999814453,374.91449880599976
CBF,ssg-1000-1,16_1346673047201476278,18.185960677931206,388.15429973602295
CBF,ssg-1000-1,25_821444039194275518,18.109065415120924,280.2062973976135
Beef,sgld-1000-10,27_631951456484290248,215.0244810854424,1610.746682882309
CBF,ssg-1000-1,23_247512163634736901,17.829222725098997,385.49571347236633
CBF,ssg-1000-1,22_1971211044941033235,18.30783490822168,407.05932426452637
CBF,ssg-1000-1,26_1651784775130246994,18.20805109487022,410.71087431907654
CBF,ssg-1000-1,27_1874287995440951147,18.50271625663712,396.5566837787628
CBF,ssg-1000-1,28_1162154655095549805,18.184060181185316,379.02338123321533
CBF,adam-1000-1,4_1091605041255116671,21.48102240494278,278.91926407814026
CBF,ssg-1000-1,29_527355465089773474,17.94407517145643,402.90725207328796
CBF,adam-1000-1,6_1544039232677965742,22.53035370043786,301.4805784225464
CBF,adam-1000-1,0_249828284878647216,21.360882671440898,408.44038939476013
CBF,adam-1000-1,2_2276889021358108596,22.05488722701766,343.17125940322876
CBF,adam-1000-1,1_1476812892732485559,23.07412168228521,397.047634601593
CBF,adam-1000-1,9_1326961002738708419,22.03892653898893,281.18823981285095
CBF,adam-1000-1,13_1161273946281701334,19.676002801783028,280.0208349227905
CBF,adam-1000-1,5_755301817713782745,20.710124649888773,347.5151538848877
CBF,adam-1000-1,3_1177838638709960703,21.39900398952474,407.60593819618225
CBF,adam-1000-1,7_745062615680118787,22.260069301553024,369.1621038913727
CBF,adam-1000-1,14_2223940389655113753,22.117809972950536,337.5659239292145
CBF,adam-1000-1,10_703118995859533881,20.827074663036445,395.47916531562805
CBF,adam-1000-1,8_172217057608822855,29.245153179204685,420.13466930389404
CBF,adam-1000-1,11_1254062282305531984,25.310622762682858,415.0085310935974
CBF,adam-1000-1,12_406553771813466201,22.5308092623413,418.44558572769165
Beef,sgld-1000-10,17_1353991946351767691,45.56845663554055,2830.787980556488
Beef,sgld-1000-10,26_697441667569512592,66.92639400791656,2134.7772245407104
CBF,adam-1000-1,20_1441712083527364757,21.624945428695963,278.0386483669281
CBF,adam-1000-1,15_809702904277069984,22.93809145597058,411.0414307117462
CBF,adam-1000-1,16_1981940079404871856,20.600836293074167,412.8575072288513
CBF,adam-1000-1,22_2039990445060747475,24.346570833182255,293.08132243156433
CBF,adam-1000-1,26_278082435177607381,21.79534351877046,273.41157746315
CBF,adam-1000-1,19_484141909339107547,22.148858995597777,365.5242636203766
CBF,adam-1000-1,27_809928304160764136,21.073062432560576,273.7093255519867
CBF,adam-1000-1,17_1632560913830211818,22.37641675416888,407.7917423248291
CBF,adam-1000-1,18_341304903530541295,21.65268255724953,387.1884422302246
CBF,adam-1000-1,24_533742528135524607,21.97359683820343,330.17361330986023
Beef,sgld-1000-10,19_1683879519545028864,29.907002385484795,2773.498541355133
Beef,sgld-1000-10,29_214337698801479987,204.2655159874691,1676.527186870575
CBF,adam-1000-1,28_1760749126221918515,21.422614662290655,346.2465627193451
CBF,adam-1000-1,21_2129765569468657995,21.413526695163068,425.5197615623474
CBF,adam-1000-1,25_1503090670880518476,23.13945061745087,404.8474051952362
CBF,adam-1000-1,23_751713011760722277,20.638841472111586,437.11887311935425
CBF,ssg-1000-10,1_1128178096529830250,23.130458170795254,336.36724305152893
CBF,ssg-1000-10,0_2065502413360034180,19.551304206866543,385.4967083930969
Beef,sgld-1000-1,23_1756995393524691338,54.199454128944836,6635.322528839111
CBF,ssg-1000-10,8_305253016767394206,20.76117850392779,264.33220171928406
CBF,adam-1000-1,29_2188757666833723815,19.860524044855822,424.27292585372925
CBF,ssg-1000-10,2_2120340006039548365,22.37545763689159,404.45365810394287
CBF,ssg-1000-10,12_1097882153138090466,24.230212204522516,269.26479029655457
CBF,ssg-1000-10,3_1781045561114849783,21.705454628186757,432.57096552848816
CBF,ssg-1000-10,11_1073832535303746040,20.54454654379088,292.4911541938782
CBF,ssg-1000-10,4_1485359946371002872,21.127588315597677,423.86180329322815
CBF,ssg-1000-10,14_1701682811821978104,19.943681556233006,272.2678325176239
CBF,ssg-1000-10,7_1048545966888153596,21.899197861218173,363.90710496902466
CBF,ssg-1000-10,5_628713394740490752,23.66466453730467,422.8591365814209
CBF,ssg-1000-10,18_47856794949218827,21.978668838878907,266.1023609638214
CBF,ssg-1000-10,6_616028329090839088,21.5896023996385,420.4832270145416
CBF,ssg-1000-10,9_1973562350557033023,21.96042219053529,415.31208992004395
CBF,ssg-1000-10,10_317658256707777099,20.31589763356963,410.06688833236694
CBF,ssg-1000-10,17_914706264729678416,21.363869736628146,337.0237936973572
CBF,ssg-1000-10,13_569493698468475489,21.7096416781319,389.7785747051239
CBF,ssg-1000-10,16_563429342085477009,22.590095972638043,417.9703845977783
CBF,ssg-1000-10,20_1097141632056783513,23.387670628636496,357.5753149986267
CBF,ssg-1000-10,15_962966578851836571,24.968313146792905,432.5388834476471
CBF,ssg-1000-10,27_2182438773508895408,21.69506234330021,274.688960313797
CBF,ssg-1000-10,24_1122505166286320321,20.518190224454507,342.87440824508667
Beef,sgld-1000-10,21_915685929590026946,32.27340513687201,3150.4218797683716
CBF,ssg-1000-10,19_635106505100194512,22.47747271958178,413.02156829833984
CBF,ssg-1000-10,22_1862206011919135460,21.041749551428346,408.04920959472656
CBF,adam-1000-10,0_1232243023808131821,27.077230694276604,266.8733570575714
CBF,ssg-1000-10,21_13973694871859963,23.548783558768857,430.98413038253784
CBF,ssg-1000-10,25_1918211835703161596,21.57594676115793,375.7201569080353
CBF,adam-1000-10,4_1742343851328762635,28.519378071244198,274.8227655887604
CBF,ssg-1000-10,23_237566531205690126,21.87135490826693,424.61421608924866
CBF,adam-1000-10,7_48939813902578457,29.473690478727733,269.793497800827
CBF,ssg-1000-10,26_1741168473398670125,20.698133151340443,418.8693628311157
CBF,adam-1000-10,2_167460020551250734,23.695209059695614,309.488126039505
CBF,ssg-1000-10,28_59063017459512135,19.395728582147242,414.9431710243225
CBF,adam-1000-10,5_1554693500351116143,29.109773134059363,371.021404504776
CBF,ssg-1000-10,29_1374330162686554993,21.381738517450398,419.51465916633606
CBF,adam-1000-10,3_653938390504928164,21.118911990167042,427.51534843444824
